TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
13168.0,1691.0,2066.0,1612.0,1548.0,1563.0,1586.0,1598.0,1030.0,474.0,12653.0,173.0,13168.0,1016.0,2646.0,2876.0,1726.0,1940.0,7781.0,7592.0,189.0,5.164486766,4.639030263,0.337793466,2.920036849,6.921012788,10.47159744,12889.0,2942.0,9778.0,4103.0,3207.0,739.0,1125.0,313.0,761
8812.0,933.0,921.0,1256.0,1273.0,1208.0,1108.0,985.0,719.0,409.0,5511.0,135.0,8812.0,1123.0,3069.0,1425.0,720.0,2101.0,2679.0,2539.0,140.0,4.033450339,2.786975966,0.121464237,4.169992894,2.857341455,10.71230798,8896.0,1960.0,7139.0,3662.0,2649.0,717.0,1117.0,270.0,650
11512.0,1603.0,1597.0,1258.0,1296.0,1208.0,1508.0,1570.0,959.0,513.0,5681.0,161.0,11512.0,1677.0,3487.0,1772.0,984.0,2780.0,5443.0,5196.0,247.0,4.984748617,0.798323725,0.336136305,3.433937936,6.436246298,13.8923607,12094.0,3044.0,8562.0,5012.0,3699.0,1056.0,1656.0,403.0,996
33700.0,3255.0,4037.0,4222.0,3488.0,3554.0,4637.0,5161.0,3660.0,1686.0,16931.0,332.0,33700.0,4868.0,8996.0,6494.0,3734.0,8520.0,12548.0,11959.0,589.0,14.05899184,6.953268477,0.457364657,14.16504741,15.51725596,42.76690964,34156.0,10223.0,27221.0,14159.0,10208.0,2880.0,4805.0,1220.0,2734
74808.0,10093.0,8780.0,15328.0,12752.0,9746.0,7277.0,5672.0,3539.0,1621.0,55029.0,3342.0,74808.0,5609.0,13217.0,21029.0,7402.0,9407.0,24402.0,23392.0,1010.0,25.8031914,15.22909569,1.363138293,28.30531905,25.0525531,88.3511699,75818.0,9667.0,57755.0,25149.0,19232.0,3783.0,5948.0,1508.0,3358
22082.0,3194.0,3199.0,2757.0,2529.0,2693.0,2940.0,2407.0,1620.0,743.0,9339.0,2335.0,22082.0,2837.0,6539.0,3313.0,1662.0,5372.0,8151.0,7811.0,340.0,6.333817304,7.213047469,0.700024017,7.386653425,12.65643422,26.10809573,22136.0,4650.0,16213.0,9666.0,6696.0,2244.0,3014.0,732.0,1982
28287.0,4271.0,3920.0,3627.0,3387.0,3448.0,3606.0,3140.0,1875.0,1013.0,16513.0,412.0,28287.0,4743.0,6557.0,4817.0,2337.0,7135.0,13152.0,12637.0,515.0,19.75760565,1.013453406,0.937681189,11.16693052,10.39026529,32.02323332,28399.0,5665.0,20724.0,11822.0,9181.0,2350.0,3681.0,859.0,2006
16193.0,1951.0,2642.0,2250.0,1798.0,1690.0,2023.0,1864.0,1200.0,775.0,14724.0,432.0,16193.0,761.0,3785.0,3311.0,2208.0,2326.0,6985.0,6662.0,323.0,9.132358007,4.627358016,0.773080245,6.701882703,9.94993208,21.20687033,16466.0,3518.0,12412.0,6061.0,4357.0,1025.0,1462.0,385.0,966
14987.0,1829.0,1905.0,1687.0,1665.0,1930.0,2113.0,1851.0,1358.0,649.0,14234.0,194.0,14987.0,2364.0,4135.0,2518.0,1428.0,2356.0,5743.0,5499.0,244.0,7.778850751,1.640396197,0.309682273,7.00617815,5.727588965,19.4455938,14939.0,3691.0,11575.0,5959.0,4294.0,1332.0,1665.0,416.0,1146
33415.0,3518.0,4364.0,6010.0,3362.0,3662.0,4213.0,4012.0,2687.0,1587.0,29746.0,538.0,33415.0,3368.0,8156.0,5332.0,4629.0,6252.0,16008.0,15333.0,675.0,28.37062575,5.883400468,0.567609944,17.70449453,12.27024628,49.86576755,33776.0,8009.0,26973.0,14271.0,10196.0,2912.0,3581.0,917.0,2454
49388.0,4585.0,4662.0,4299.0,5139.0,5022.0,6736.0,10046.0,6220.0,2679.0,44311.0,1927.0,49388.0,3468.0,10126.0,14354.0,8886.0,6639.0,21215.0,20184.0,1031.0,24.76050925,13.6471536,0.718891511,30.2759392,23.31094112,72.6198277,47307.0,17261.0,41030.0,19042.0,13376.0,4140.0,5704.0,1623.0,4055
38701.0,4642.0,4734.0,4325.0,4360.0,4735.0,5305.0,5051.0,3612.0,1937.0,37602.0,541.0,38701.0,3391.0,9022.0,10789.0,4393.0,7358.0,17065.0,16016.0,1049.0,15.07510062,7.569444035,0.568012052,29.3148894,18.38901051,64.95384881,39302.0,10199.0,30089.0,15821.0,11404.0,3261.0,3921.0,1097.0,2802
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,124945
6544.0,837.0,900.0,717.0,748.0,753.0,876.0,816.0,533.0,364.0,6390.0,76.0,6544.0,172.0,1523.0,1748.0,1010.0,591.0,3743.0,3666.0,77.0,3.544598262,2.788191169,0.315452286,3.032412293,4.273869675,9.310930363,6547.0,1735.0,4933.0,2284.0,1815.0,347.0,522.0,152.0,372
11534.0,1294.0,1467.0,1187.0,1252.0,1312.0,1716.0,1607.0,1011.0,688.0,11025.0,200.0,11534.0,1294.0,3656.0,2098.0,1121.0,1591.0,5693.0,5529.0,164.0,6.43303465,1.251966065,0.229684,7.17480101,5.150946094,20.45505457,11618.0,3177.0,9004.0,4409.0,3061.0,1061.0,1247.0,334.0,913
5745.0,614.0,854.0,612.0,674.0,619.0,734.0,878.0,464.0,296.0,4510.0,95.0,5745.0,275.0,1276.0,1306.0,1074.0,1060.0,2481.0,2406.0,75.0,2.725657885,2.114548082,0.302850876,1.860369668,3.174526148,6.230075167,5812.0,1617.0,4407.0,2065.0,1485.0,366.0,562.0,159.0,390
41619.0,3854.0,4207.0,3757.0,3911.0,4046.0,5625.0,6800.0,6078.0,3341.0,40200.0,679.0,41619.0,3747.0,11090.0,11007.0,5802.0,6216.0,16463.0,15785.0,678.0,18.02121722,2.886156628,1.215223843,12.41461631,23.26877473,50.22464908,41093.0,15979.0,34235.0,16754.0,11126.0,3889.0,4966.0,1381.0,4036
6907.0,619.0,761.0,708.0,774.0,927.0,1035.0,1007.0,669.0,407.0,6567.0,48.0,6907.0,538.0,1986.0,1772.0,954.0,778.0,3334.0,3185.0,149.0,2.690465879,1.350925039,0.101373588,5.231852951,3.281902162,11.59236799,7181.0,2052.0,5652.0,2789.0,2018.0,569.0,719.0,201.0,522
15902.0,1864.0,1921.0,1978.0,2012.0,1875.0,2128.0,1912.0,1401.0,811.0,10963.0,267.0,15902.0,2269.0,4836.0,2561.0,1515.0,3206.0,6839.0,6524.0,315.0,8.067061261,2.617358709,0.539169069,8.555043393,6.115132732,25.56958123,15952.0,3997.0,12412.0,6610.0,4866.0,1488.0,2032.0,514.0,1297
28616.0,3226.0,4085.0,3267.0,3346.0,3735.0,4049.0,3604.0,2256.0,1048.0,20766.0,378.0,28616.0,2472.0,7169.0,5979.0,3924.0,4098.0,13886.0,13378.0,508.0,13.09818598,9.050397667,0.394441738,13.5415929,9.278901846,34.78704099,28540.0,6333.0,21988.0,11266.0,7762.0,2012.0,3177.0,766.0,1794
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,17469.0,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,13248
2294.0,245.0,234.0,180.0,269.0,216.0,315.0,369.0,242.0,224.0,2145.0,42.0,2294.0,76.0,567.0,563.0,483.0,234.0,1065.0,1043.0,22.0,1.379278678,0.685112166,0.117706496,1.05935846,1.771633663,2.725358089,2368.0,743.0,1857.0,844.0,609.0,135.0,226.0,65.0,171
68305.0,8937.0,9619.0,7893.0,8685.0,8630.0,9853.0,7825.0,4818.0,2045.0,64808.0,1185.0,68305.0,6455.0,14612.0,14629.0,7547.0,6643.0,30816.0,29753.0,1063.0,23.56014047,13.9052425,1.244641764,25.84476015,22.87475457,80.6708729,63247.0,13012.0,51386.0,26139.0,20297.0,4243.0,6303.0,1582.0,4033
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12535.0,33826.25,32587.75,24439.25,18846.0,71711.0,68788.25,2889.5,79.88,42.78,2.201366663,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,12381
23606.0,2799.0,2983.0,2565.0,2616.0,2635.0,3292.0,3528.0,1973.0,1215.0,13380.0,509.0,23606.0,2412.0,6958.0,4675.0,2671.0,5410.0,9755.0,9301.0,454.0,10.22150589,1.637007457,0.689266298,7.041481838,13.19788309,28.48706279,24378.0,6183.0,18313.0,9916.0,7563.0,2036.0,3310.0,796.0,1999
23792.0,2257.0,2357.0,2217.0,2216.0,2386.0,3353.0,3975.0,3469.0,1562.0,22158.0,437.0,23792.0,2742.0,5392.0,6066.0,3936.0,4642.0,10314.0,9725.0,589.0,8.206468957,4.843474557,0.433533663,9.002247765,7.967735315,28.09928128,24832.0,8314.0,19620.0,10102.0,7083.0,2113.0,3376.0,880.0,2351
2388.0,249.0,217.0,287.0,322.0,289.0,258.0,405.0,211.0,150.0,2258.0,67.0,2388.0,209.0,550.0,707.0,292.0,292.0,1275.0,1239.0,36.0,1.182143432,0.665472352,0.119867691,0.545604661,1.55414661,2.248552542,2479.0,625.0,1964.0,806.0,628.0,193.0,235.0,72.0,180
17607.0,2145.0,2273.0,1931.0,2092.0,2156.0,2449.0,2347.0,1423.0,791.0,16975.0,258.0,17607.0,972.0,4609.0,3632.0,2877.0,1429.0,9685.0,9427.0,258.0,9.820222047,1.91116408,0.350619576,10.95255084,7.863075072,31.22525974,17358.0,4296.0,13573.0,6015.0,4180.0,1192.0,1469.0,406.0,1062
36748.0,4526.0,4427.0,4757.0,4606.0,4695.0,4863.0,4319.0,3054.0,1501.0,22792.0,759.0,36748.0,4792.0,11546.0,6340.0,3287.0,8022.0,14352.0,13696.0,656.0,19.07367768,4.022237903,0.75933837,17.17909086,14.04400075,47.6804351,37621.0,8677.0,28529.0,15357.0,10755.0,3270.0,4944.0,1148.0,2914
16535.0,1702.0,2171.0,2225.0,1754.0,1975.0,2244.0,2198.0,1509.0,757.0,15971.0,251.0,16535.0,1611.0,5206.0,2607.0,1881.0,3110.0,6816.0,6407.0,409.0,8.625370466,6.116504747,0.512760877,8.93668957,11.36314729,25.66551318,16790.0,4433.0,13276.0,7685.0,5217.0,1803.0,2096.0,482.0,1450
22895.0,2769.0,3198.0,3075.0,2669.0,2543.0,2933.0,2751.0,1826.0,1131.0,20377.0,594.0,22895.0,2423.0,5990.0,4065.0,2731.0,3188.0,10732.0,10406.0,326.0,12.76957936,2.485153724,0.455922939,14.24198623,10.22463246,40.60330106,23010.0,5380.0,17775.0,8920.0,6541.0,1801.0,2274.0,599.0,1532
8996.0,1155.0,1184.0,981.0,1016.0,979.0,1251.0,1066.0,761.0,603.0,8736.0,105.0,8996.0,396.0,1994.0,2235.0,1617.0,828.0,4903.0,4793.0,110.0,4.872739298,3.832910721,0.433650483,4.168640127,5.875264608,12.79968361,9163.0,2410.0,6859.0,2966.0,2462.0,470.0,706.0,208.0,502
29989.0,3809.0,4054.0,3408.0,3309.0,3426.0,4021.0,4099.0,2643.0,1220.0,26247.0,468.0,29989.0,3402.0,5906.0,6086.0,4740.0,3031.0,14015.0,13506.0,509.0,10.34397266,6.105033561,0.546454313,11.34702456,10.04305709,35.41818033,29292.0,7305.0,22860.0,10132.0,8138.0,1827.0,3028.0,771.0,1904
1087.0,104.0,99.0,84.0,95.0,122.0,128.0,219.0,150.0,86.0,1026.0,39.0,1087.0,70.0,372.0,327.0,203.0,144.0,492.0,474.0,18.0,0.515716296,0.400089428,0.057301811,0.351996837,0.600645766,1.178780106,1325.0,462.0,899.0,354.0,261.0,76.0,115.0,34.0,88
11372.0,1699.0,1761.0,1296.0,1269.0,1282.0,1374.0,1490.0,794.0,407.0,10579.0,283.0,11372.0,1748.0,2303.0,2256.0,773.0,1744.0,5732.0,5484.0,248.0,5.701314311,3.142371238,0.165530782,6.971288179,5.367539128,16.7213226,11153.0,2515.0,8238.0,3923.0,2974.0,782.0,1127.0,300.0,731
31480.0,3952.0,4709.0,5115.0,3257.0,3577.0,3884.0,3568.0,2210.0,1208.0,30368.0,488.0,31480.0,2022.0,9283.0,4689.0,3175.0,4327.0,14002.0,13391.0,611.0,16.26319888,6.021611639,0.522447521,21.29108301,14.55851186,61.3525744,31576.0,6608.0,24162.0,11842.0,9278.0,2360.0,2926.0,729.0,1945
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,19360
1928.0,260.0,213.0,174.0,173.0,176.0,231.0,321.0,265.0,115.0,1832.0,19.0,1928.0,363.0,434.0,387.0,311.0,425.0,892.0,867.0,25.0,0.665016482,0.392494071,0.035131679,0.729502929,0.645670548,2.277043305,2111.0,758.0,1492.0,792.0,565.0,144.0,279.0,69.0,175
6411.0,733.0,802.0,691.0,660.0,605.0,868.0,1039.0,634.0,379.0,5971.0,147.0,6411.0,407.0,1347.0,1767.0,1096.0,715.0,2992.0,2892.0,100.0,3.85464499,1.914670487,0.328952198,2.960569784,4.951152317,7.616508591,6651.0,2058.0,5070.0,2138.0,1693.0,365.0,599.0,166.0,433
8233.0,950.0,1017.0,889.0,895.0,931.0,1169.0,1195.0,757.0,430.0,7849.0,148.0,8233.0,394.0,1948.0,2160.0,1337.0,868.0,4030.0,3836.0,194.0,4.643160839,2.352685639,0.393056855,3.40743533,5.058839672,10.78219993,8328.0,2233.0,6437.0,2909.0,2420.0,519.0,788.0,205.0,520
6451.0,641.0,745.0,739.0,651.0,837.0,1002.0,953.0,594.0,289.0,6148.0,83.0,6451.0,1103.0,2043.0,990.0,527.0,1669.0,2340.0,2162.0,178.0,4.23579481,1.423481146,0.151587749,2.851293371,2.743016407,9.320481013,6381.0,1692.0,5258.0,3129.0,2303.0,778.0,886.0,208.0,620
12690.0,1599.0,1723.0,1262.0,1311.0,1316.0,1611.0,1815.0,1100.0,953.0,12240.0,162.0,12690.0,725.0,3187.0,3404.0,1573.0,1321.0,6451.0,6284.0,167.0,7.727838867,3.429680829,0.474445883,5.138490152,8.688792815,16.43271459,12864.0,3778.0,9650.0,4942.0,3754.0,800.0,1206.0,344.0,885
16002.0,1905.0,2138.0,1908.0,1764.0,1896.0,2130.0,2075.0,1414.0,772.0,12006.0,112.0,16002.0,2013.0,4582.0,2957.0,1364.0,2660.0,6752.0,6456.0,296.0,11.17690832,0.573312172,0.53044771,6.317150004,5.877789274,18.11559301,16114.0,3931.0,12309.0,6600.0,4825.0,1319.0,1863.0,461.0,1181
45358.0,5425.0,6021.0,5205.0,5164.0,5445.0,6545.0,6167.0,3570.0,1816.0,42951.0,1013.0,45358.0,2705.0,15215.0,8176.0,4982.0,5095.0,23070.0,22211.0,859.0,23.4328518,8.676247164,0.752769208,30.67728537,20.97665124,88.39993868,45323.0,11070.0,34938.0,16838.0,12438.0,3529.0,4445.0,1101.0,2975
22000.0,2903.0,3032.0,2673.0,2596.0,2506.0,2779.0,2764.0,1624.0,1123.0,20858.0,290.0,22000.0,1317.0,5799.0,4478.0,3334.0,2639.0,11695.0,11406.0,289.0,13.39735659,5.945861169,0.822522413,8.90833596,15.063313,28.4885517,22301.0,5458.0,16734.0,6617.0,5305.0,1259.0,1827.0,526.0,1296
2464.0,398.0,388.0,271.0,284.0,256.0,259.0,317.0,192.0,99.0,2392.0,33.0,2464.0,19.0,413.0,587.0,329.0,218.0,1176.0,1137.0,39.0,0.940825439,0.622020464,0.04209161,0.756869512,0.820006928,2.880936888,2307.0,491.0,1748.0,669.0,531.0,109.0,189.0,54.0,124
51909.0,6605.0,6828.0,6312.0,6586.0,6896.0,6662.0,5958.0,3963.0,2099.0,39368.0,1562.0,51909.0,4833.0,9723.0,12181.0,8175.0,7053.0,20817.0,19995.0,822.0,26.94284137,5.681679201,1.072616074,24.26661117,19.83808738,67.35179345,51073.0,11027.0,39629.0,20571.0,14266.0,3564.0,5596.0,1302.0,3258
23551.0,3243.0,3479.0,2647.0,2655.0,2770.0,2974.0,2743.0,2060.0,980.0,22167.0,597.0,23551.0,2252.0,5059.0,5576.0,2138.0,2988.0,11535.0,11122.0,413.0,9.236697131,8.296916899,0.604144434,5.222493,12.37824819,18.72847747,22839.0,5298.0,17380.0,8250.0,6378.0,1411.0,2181.0,598.0,1421
127068.0,18321.75,19993.88,20545.0,15108.0,12509.0,9690.0,8609.0,5123.0,2896.0,117847.0,2594.0,127068.0,4227.0,12485.0,21522.0,23208.0,15830.0,63262.0,61563.0,1699.0,48.51818462,32.07747417,2.170656147,39.03161331,42.28759753,148.5693541,120288.0,15104.0,88557.0,27268.0,22493.0,3957.0,6293.0,1996.0,3919
18760.0,2212.0,2599.0,2049.0,2161.0,2223.0,2692.0,2505.0,1518.0,801.0,18087.0,297.0,18760.0,1397.0,6361.0,3444.0,1839.0,1922.0,8708.0,8350.0,358.0,9.691791961,3.588482667,0.311344203,12.6880787,8.675911134,36.56208055,18951.0,4622.0,14361.0,7092.0,5314.0,1406.0,1816.0,447.0,1217
131349.0,13688.0,15778.0,15629.0,14788.0,16566.0,19127.0,17668.0,12167.0,5938.0,123234.0,2235.0,131349.0,9996.0,31875.0,27833.0,22022.0,12816.0,62275.0,60266.0,2009.0,79.88,23.12670262,2.231183558,69.59352542,48.23236805,196.014326,127135.0,32770.0,104790.0,51164.0,38982.0,10575.0,13065.0,3383.0,9041
15430.0,1968.0,2021.0,1931.0,1792.0,1738.0,2117.0,1970.0,1286.0,607.0,6965.0,161.0,15430.0,2657.0,4399.0,2429.0,1175.0,3328.0,6747.0,6388.0,359.0,7.062657595,4.880054375,0.21268647,7.301746523,5.003265847,18.75747982,15954.0,3828.0,11804.0,6364.0,4509.0,1312.0,2213.0,521.0,1124
17650.0,2443.0,2155.0,2094.0,2371.0,1967.0,2348.0,2264.0,1231.0,777.0,14760.0,508.0,17650.0,942.0,3378.0,3523.0,4315.0,1590.0,9890.0,9635.0,255.0,9.462841533,8.082427018,1.140342426,6.782036532,10.82325004,19.16575516,17572.0,4017.0,13399.0,5233.0,4234.0,747.0,1325.0,386.0,947
23365.0,2117.0,2537.0,2183.0,2128.0,2289.0,3554.0,4234.0,2878.0,1445.0,22574.0,348.0,23365.0,1478.0,5555.0,5432.0,4899.0,2439.0,10111.0,9543.0,568.0,10.33155044,8.842591699,0.336593498,17.33222772,14.07849056,47.45734583,23133.0,8100.0,19126.0,9464.0,6866.0,2033.0,2445.0,709.0,1931
46403.0,5465.0,5751.0,4941.0,5573.0,5255.0,6855.0,6290.0,3774.0,2499.0,43865.0,795.0,46403.0,1833.0,10662.0,11816.0,8125.0,3250.0,26823.0,26086.0,737.0,23.8168556,14.98477165,1.050257174,26.58721901,28.9937138,77.59498476,46138.0,11621.0,36110.0,15677.0,12711.0,2145.0,3540.0,1067.0,2516
106420.0,10203.0,13140.0,20545.0,15314.0,11260.0,11219.0,10463.0,5487.0,3042.0,95615.0,2464.0,106420.0,5005.0,18667.0,14410.0,24439.25,18156.0,53305.0,51127.0,2178.0,55.51327034,39.36609829,2.91,57.51693402,70.31,165.1843915,103715.0,16742.0,89094.0,36571.0,27797.0,7309.0,8892.0,2167.0,5877
55207.0,6163.0,7919.0,7215.0,6269.0,6301.0,7348.0,7322.0,4116.0,2554.0,51888.0,1206.0,55207.0,3283.0,17094.0,11084.0,5639.0,6372.0,27129.0,25936.0,1193.0,28.52104258,10.56020056,0.916224915,37.33852668,25.53150458,107.595031,55549.0,13111.0,43106.0,21826.0,16725.0,4194.0,5699.0,1374.0,3608
10362.0,670.0,770.0,768.0,730.0,901.0,1635.0,2243.0,1814.0,831.0,10066.0,125.0,10362.0,973.0,3333.0,2865.0,1334.0,1995.0,3830.0,3578.0,252.0,4.581875696,3.921546552,0.149273778,7.686562961,6.243583104,21.04656612,10413.0,4705.0,9040.0,4564.0,3146.0,1193.0,1445.0,408.0,1166
1918.0,241.0,251.0,174.0,207.0,170.0,231.0,301.0,199.0,144.0,1787.0,69.0,1918.0,140.0,642.0,460.0,221.0,208.0,1080.0,1052.0,28.0,1.028313318,0.878305667,0.123919364,0.736994112,1.176146945,2.082714923,2084.0,605.0,1469.0,705.0,517.0,124.0,193.0,58.0,157
3870.0,449.0,423.0,452.0,409.0,426.0,560.0,566.0,375.0,210.0,3640.0,65.0,3870.0,234.0,1038.0,1058.0,495.0,296.0,2538.0,2490.0,48.0,2.326856358,1.155790795,0.198571987,1.787147881,2.988762981,4.597705232,3883.0,1148.0,3067.0,1401.0,1092.0,208.0,341.0,92.0,247
37353.0,3822.0,4397.0,4479.0,4192.0,4911.0,5482.0,4915.0,3510.0,1645.0,33906.0,625.0,37353.0,4924.0,10321.0,7551.0,3930.0,4653.0,18023.0,17453.0,570.0,16.96846581,15.25974814,0.402897641,18.18435334,14.47553666,53.88396214,37159.0,9162.0,29824.0,13870.0,10081.0,3062.0,3948.0,1047.0,2801
20470.0,2504.0,2739.0,2237.0,2359.0,2500.0,2978.0,2632.0,1570.0,951.0,19556.0,382.0,20470.0,1191.0,5572.0,4638.0,2744.0,1793.0,10852.0,10510.0,342.0,11.41704693,2.221930409,0.407632346,12.73349893,9.141656541,36.30266751,20495.0,4743.0,15662.0,7182.0,5262.0,1456.0,1811.0,482.0,1278
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,28102
18556.0,1419.0,1670.0,1489.0,2047.0,2343.0,3621.0,3914.0,1660.0,393.0,17480.0,479.0,18556.0,401.0,4056.0,4995.0,4094.0,1487.0,10859.0,10545.0,314.0,9.431835021,7.320667804,0.289959695,8.154709174,8.871463476,23.74737322,16900.0,4718.0,15746.0,5231.0,3905.0,991.0,1422.0,451.0,1015
24265.0,3407.0,3118.0,3129.0,2888.0,3087.0,3308.0,2799.0,1724.0,805.0,23289.0,327.0,24265.0,3348.0,7306.0,3581.0,1586.0,4309.0,10991.0,10638.0,353.0,20.6019223,4.272354103,0.412181814,12.8564884,8.910295553,36.21106837,23239.0,5106.0,18278.0,9528.0,6726.0,2284.0,2570.0,630.0,1750
41179.0,4977.0,5423.0,4977.0,4631.0,5109.0,5713.0,5003.0,3592.0,1754.0,26873.0,3472.5,41179.0,5432.0,10870.0,8196.0,3748.0,7636.0,16406.0,15699.0,707.0,11.81144202,13.4510498,1.305420206,13.77479401,23.60199732,48.686952,41364.0,9667.0,31758.0,18332.0,12259.0,4027.0,5198.0,1327.0,3643
10569.0,1279.0,1455.0,1140.0,1087.0,1092.0,1524.0,1370.0,858.0,764.0,10344.0,85.0,10569.0,737.0,2908.0,2363.0,1288.0,955.0,5732.0,5625.0,107.0,6.436211898,2.856445759,0.395147245,4.27964558,7.236552503,13.68615922,10663.0,2990.0,8073.0,3801.0,3052.0,641.0,914.0,267.0,691
86983.0,11752.0,12105.0,9858.0,12089.0,11349.0,10960.0,9732.0,6198.0,2940.0,83220.0,1681.0,86983.0,4552.0,17114.0,18778.0,15877.0,7388.0,43619.0,42495.0,1124.0,48.51436215,9.441630327,1.732148722,54.10835064,38.84556477,154.2606218,83028.0,16810.0,64998.0,29034.0,21579.0,5437.0,6766.0,1828.0,4562
63955.0,9229.0,9369.0,10804.0,9009.0,7060.0,6776.0,5882.0,3329.0,2497.0,57744.0,1569.0,63955.0,1950.0,9675.0,13699.0,12747.0,7220.0,35791.0,34766.0,1025.0,32.82561472,20.6527826,1.447518427,36.64387199,39.96062681,106.9453969,62040.0,10982.0,48151.0,16204.0,13964.0,2225.0,3819.0,1165.0,2567
90690.0,9633.0,10658.0,10196.0,9422.0,11293.0,13927.0,12932.0,8255.0,4374.0,70401.0,1835.0,90690.0,11394.0,22602.0,21679.0,9789.0,16003.0,40499.0,38670.0,1829.0,41.19803402,37.04940859,0.978202207,44.15010854,35.14540786,130.8258112,91566.0,24175.0,72303.0,35630.0,26680.0,7639.0,10773.0,2781.0,6913
17032.0,2047.0,2427.0,2193.0,1901.0,1835.0,2116.0,2215.0,1407.0,891.0,15699.0,319.0,17032.0,1388.0,3704.0,3616.0,2599.0,2069.0,8691.0,8324.0,367.0,6.63443099,3.331251668,0.249977553,12.90124793,8.092856179,28.5856684,17429.0,4147.0,13298.0,6371.0,4814.0,1175.0,1525.0,430.0,1059
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,28222.0,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.489001517,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,12721
18045.0,2355.0,2392.0,1923.0,2096.0,1976.0,2363.0,2423.0,1555.0,962.0,17094.0,267.0,18045.0,2019.0,4371.0,3613.0,2438.0,2468.0,8187.0,7922.0,265.0,6.224181756,3.673524646,0.328812834,6.827738774,6.04311465,21.31184981,18166.0,4758.0,13714.0,6955.0,5129.0,1295.0,1895.0,494.0,1304
43265.0,5264.0,5700.0,4855.0,5120.0,4845.0,5746.0,5781.0,3689.0,2265.0,37306.0,2129.0,43265.0,3830.0,12446.0,8767.0,5261.0,6408.0,18519.0,17789.0,730.0,12.40977292,14.13243813,1.371548731,14.47258221,24.79760106,51.15328148,44293.0,10951.0,33253.0,17785.0,12836.0,3304.0,4635.0,1180.0,3259
2533.0,336.0,350.0,238.0,262.0,240.0,327.0,365.0,218.0,197.0,2462.0,27.0,2533.0,99.0,607.0,730.0,390.0,297.0,1398.0,1366.0,32.0,1.428534727,0.723837328,0.120929554,1.04834613,1.556424255,3.317297755,2497.0,725.0,1896.0,915.0,719.0,162.0,246.0,66.0,172
19572.0,2558.0,2583.0,2697.0,2472.0,2162.0,2367.0,2462.0,1434.0,837.0,11417.0,203.0,19572.0,3070.0,5559.0,3077.0,1711.0,4923.0,6956.0,6467.0,489.0,9.928846874,3.221415208,0.663603133,10.52944971,7.526435533,31.47074857,20211.0,4548.0,14882.0,8662.0,6459.0,1870.0,2652.0,651.0,1585
23081.0,2384.0,2185.0,2967.0,4093.0,3423.0,2928.0,2875.0,1569.0,657.0,21971.0,363.0,23081.0,958.0,2272.0,4087.0,9847.0,1443.0,15340.0,14876.0,464.0,11.4259014,6.432063378,1.158570422,5.273492956,15.02146478,21.73318309,22923.0,4298.0,18842.0,4576.0,3655.0,928.0,1360.0,447.0,981
